date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2017-07-24,22.02,22.83,22.83,129556500.0
2017-07-25,23.0,22.64,22.64,104838000.0
2017-07-26,22.69,22.92,22.92,72312000.0
2017-07-27,23.07,22.3,22.3,124536000.0
2017-07-28,22.46,22.34,22.34,73206000.0
2017-07-31,22.37,21.56,21.56,128026500.0
2017-08-01,21.53,21.3,21.3,124546500.0
2017-08-02,21.26,21.73,21.73,196372500.0
2017-08-03,23.02,23.14,23.14,203025000.0
2017-08-04,23.13,23.79,23.79,139033500.0
2017-08-07,23.82,23.68,23.68,94867500.0
2017-08-08,23.84,24.35,24.35,111747000.0
2017-08-09,24.07,24.24,24.24,103381500.0
2017-08-10,24.11,23.69,23.69,106393500.0
2017-08-11,23.8,23.86,23.86,65487000.0
2017-08-14,24.31,24.25,24.25,67788000.0
2017-08-15,24.35,24.16,24.16,46276500.0
2017-08-16,24.2,24.19,24.19,51207000.0
2017-08-17,24.08,23.46,23.46,75415500.0
2017-08-18,23.53,23.16,23.16,81123000.0
2017-08-21,23.05,22.52,22.52,97431000.0
2017-08-22,22.74,22.76,22.76,64830000.0
2017-08-23,22.6,23.52,23.52,74317500.0
2017-08-24,23.5,23.53,23.53,68770500.0
2017-08-25,23.62,23.2,23.2,52260000.0
2017-08-28,23.15,23.04,23.04,56460000.0
2017-08-29,22.63,23.16,23.16,61105500.0
2017-08-30,23.31,23.55,23.55,51193500.0
2017-08-31,23.57,23.73,23.73,61092000.0
2017-09-01,23.74,23.69,23.69,45742500.0
2017-09-05,23.59,23.31,23.31,57526500.0
2017-09-06,23.3,22.97,22.97,61371000.0
2017-09-07,23.07,23.37,23.37,63588000.0
2017-09-08,23.27,22.89,22.89,48952500.0
2017-09-11,23.42,24.25,24.25,115006500.0
2017-09-12,24.3,24.18,24.18,89593500.0
2017-09-13,24.25,24.42,24.42,62778000.0
2017-09-14,24.29,25.18,25.18,108037500.0
2017-09-15,24.97,25.32,25.32,81307500.0
2017-09-18,25.35,25.67,25.67,107820000.0
2017-09-19,25.33,25.01,25.01,96778500.0
2017-09-20,24.87,24.93,24.93,73786500.0
2017-09-21,24.99,24.43,24.43,69273000.0
2017-09-22,24.43,23.41,23.41,122391000.0
2017-09-25,23.54,23.0,23.0,114088500.0
2017-09-26,23.4,23.02,23.02,107344500.0
2017-09-27,23.33,22.73,22.73,90904500.0
2017-09-28,22.66,22.64,22.64,79794000.0
2017-09-29,22.79,22.74,22.74,76606500.0
2017-10-02,22.83,22.77,22.77,79302000.0
2017-10-03,22.39,23.21,23.21,152304000.0
2017-10-04,23.42,23.67,23.67,122452500.0
2017-10-05,23.73,23.69,23.69,62575500.0
2017-10-06,23.54,23.79,23.79,64462500.0
2017-10-09,23.31,22.86,22.86,112405500.0
2017-10-10,23.12,23.71,23.71,104677500.0
2017-10-11,23.59,23.64,23.64,67512000.0
2017-10-12,23.53,23.71,23.71,61305000.0
2017-10-13,23.8,23.7,23.7,53107500.0
2017-10-16,23.58,23.37,23.37,80632500.0
2017-10-17,23.39,23.72,23.72,49399500.0
2017-10-18,23.73,23.98,23.98,74086500.0
2017-10-19,23.7,23.45,23.45,75927000.0
2017-10-20,23.51,23.01,23.01,73956000.0
2017-10-23,23.33,22.47,22.47,86209500.0
2017-10-24,22.59,22.49,22.49,67375500.0
2017-10-25,22.45,21.72,21.72,128911500.0
2017-10-26,21.85,21.74,21.74,75352500.0
2017-10-27,21.32,21.39,21.39,104695500.0
2017-10-30,21.28,21.34,21.34,63816000.0
2017-10-31,21.35,22.1,22.1,85084500.0
2017-11-01,22.15,21.41,21.41,126859500.0
2017-11-02,20.01,19.95,19.95,296871000.0
2017-11-03,19.97,20.41,20.41,133410000.0
2017-11-06,20.47,20.19,20.19,97290000.0
2017-11-07,20.07,20.4,20.4,79414500.0
2017-11-08,20.37,20.29,20.29,70879500.0
2017-11-09,20.17,20.2,20.2,81706500.0
2017-11-10,20.17,20.2,20.2,69381000.0
2017-11-13,20.01,21.03,21.03,113773500.0
2017-11-14,21.0,20.58,20.58,85141500.0
2017-11-15,20.4,20.75,20.75,89680500.0
2017-11-16,20.93,20.83,20.83,87331500.0
2017-11-17,21.71,21.0,21.0,206026500.0
