date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-08-17,4426.2598,4473.2715,4473.2715,31348101438
2025-08-18,4473.3306,4312.5049,4312.5049,53518423360
2025-08-19,4312.5303,4073.4641,4073.4641,50440367102
2025-08-20,4073.1682,4334.5005,4334.5005,49577862965
2025-08-21,4334.5674,4223.21,4223.21,33618359942
2025-08-22,4223.731,4831.3486,4831.3486,75965521535
2025-08-23,4831.0884,4776.0903,4776.0903,36503623278
2025-08-24,4776.7046,4779.6475,4779.6475,52405003873
2025-08-25,4779.7695,4372.9878,4372.9878,63936163545
2025-08-26,4372.8804,4600.4268,4600.4268,53829747706
2025-08-27,4600.5103,4503.3931,4503.3931,43509902322
2025-08-28,4503.6313,4507.1777,4507.1777,36045274078
2025-08-29,4507.6313,4360.1528,4360.1528,46899991962
2025-08-30,4360.0889,4374.1533,4374.1533,25883112278
2025-08-31,4374.8936,4390.019,4390.019,26683044984
2025-09-01,4389.626,4314.4702,4314.4702,37530746508
2025-09-02,4314.3911,4325.3657,4325.3657,39884692334
