date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-06-22,301.53,304.61,304.61,6361200
2022-06-23,305.67,306.74,306.74,3582600
2022-06-24,309.2,315.02,315.02,3314800
2022-06-27,315.4,314.36,314.36,1896500
2022-06-28,316.0,309.34,309.34,3025900
2022-06-29,310.4,310.05,310.05,2462800
2022-06-30,306.75,307.82,307.82,4117800
2022-07-01,307.4,310.85,310.85,3315000
2022-07-05,306.6,309.71,309.71,3767700
2022-07-06,310.0,310.41,310.41,2493300
2022-07-07,312.54,313.95,313.95,2267500
2022-07-08,313.5,313.46,313.46,2094300
2022-07-11,311.66,311.7,311.7,2633200
2022-07-12,310.56,309.97,309.97,2806000
2022-07-13,306.19,307.75,307.75,3481200
2022-07-14,302.66,306.4,306.4,2893100
2022-07-15,310.81,312.66,312.66,3027500
2022-07-18,315.76,310.65,310.65,2344900
2022-07-19,313.07,318.11,318.11,3004900
2022-07-20,318.24,318.74,318.74,3243000
2022-07-21,317.63,320.41,320.41,2159800
2022-07-22,321.76,319.06,319.06,3264100
2022-07-25,320.07,319.96,319.96,4002500
2022-07-26,318.89,317.54,317.54,2101700
2022-07-27,318.88,322.01,322.01,3338100
2022-07-28,322.45,325.23,325.23,2688400
2022-07-29,325.52,328.66,328.66,3225600
2022-08-01,326.91,328.04,328.04,2745500
2022-08-02,326.97,324.04,324.04,5394600
2022-08-03,325.7,328.16,328.16,2564600
2022-08-04,327.69,327.36,327.36,2426400
2022-08-05,325.07,327.97,327.97,2672400
2022-08-08,329.81,328.42,328.42,2528800
2022-08-09,328.28,327.91,327.91,1655100
2022-08-10,332.6,333.2,333.2,2934400
2022-08-11,335.82,333.71,333.71,2401600
2022-08-12,334.8,337.83,337.83,2606900
2022-08-15,336.11,339.37,339.37,1936500
2022-08-16,338.82,341.74,341.74,3897100
2022-08-17,339.67,340.2,340.2,2960300
2022-08-18,340.2,340.58,340.58,1850900
2022-08-19,338.35,337.04,337.04,2010300
2022-08-22,333.11,330.76,330.76,2684500
2022-08-23,330.31,329.11,329.11,2897200
2022-08-24,328.93,329.86,329.86,2581700
2022-08-25,330.09,333.15,333.15,2498900
2022-08-26,333.49,322.93,322.93,4191000
2022-08-29,320.54,321.1,321.1,2896900
2022-08-30,322.09,318.04,318.04,2926300
2022-08-31,318.46,315.65,315.65,2981600
2022-09-01,314.29,317.06,317.06,3228000
2022-09-02,319.77,313.76,313.76,3826200
2022-09-06,314.55,312.2,312.2,3320400
2022-09-07,311.64,316.33,316.33,2520200
2022-09-08,314.69,318.24,318.24,3301100
2022-09-09,320.08,322.28,322.28,2479300
2022-09-12,323.29,324.57,324.57,2486900
2022-09-13,318.8,311.73,311.73,4301200
